[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/arrow.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/book.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/clouds.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve-negative.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/drops.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/mountains.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/pyramids.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/split-negative.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/split.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/tilt.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/triangle-asymmetrical-negative.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/triangle-asymmetrical.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/triangle-negative.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/triangle.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/wave-brush.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/waves-negative.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/waves-pattern.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/waves.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/zigzag.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/mask-shapes/blob.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/mask-shapes/circle.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/mask-shapes/flower.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/mask-shapes/hexagon.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/mask-shapes/sketch.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/mask-shapes/triangle.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/svg-paths/arc.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/svg-paths/circle.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/svg-paths/line.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/svg-paths/oval.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/svg-paths/spiral.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/svg-paths/wave.svg
[2023-11-01 23:38:00] [class-elementor-integration.php:214] Adding elementor bundle asset to queue: http://renesmeliterary.com/wp-content/plugins/elementor/assets/data/responsive-widgets.json
[2023-11-01 23:38:00] [class-ss-archive-creation-job.php:167] We've found our next task: fetch_urls
[2023-11-01 23:38:00] [class-ss-archive-creation-job.php:128] Current task: fetch_urls
[2023-11-01 23:38:00] [class-ss-archive-creation-job.php:145] Performing task: fetch_urls
[2023-11-01 23:38:00] [class-ss-fetch-urls-task.php:55] Total pages: 390; Pages remaining: 390
[2023-11-01 23:38:00] [class-ss-fetch-urls-task.php:58] URL: http://renesmeliterary.com/
[2023-11-01 23:38:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 390
[2023-11-01 23:38:00] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:38:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542e158880b7-OgIrwz.tmp
[2023-11-01 23:38:00] [class-ss-page-handler.php:38] URL Prepared:http://renesmeliterary.com/?simply_static_page=4599
[2023-11-01 23:38:00] [class-ss-url-fetcher.php:251] Fetching URL: http://renesmeliterary.com/?simply_static_page=4599
[2023-11-01 23:38:00] [class-ss-url-fetcher.php:103] Filesize: 114697 bytes
[2023-11-01 23:38:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2023-11-01 23:38:00] [class-ss-url-fetcher.php:233] New filename for static page: /index.html
[2023-11-01 23:38:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542e158880b7-OgIrwz.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/index.html
[2023-11-01 23:38:00] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:38:00] [class-ss-fetch-urls-task.php:144] Adding 21 URLs to the queue
[2023-11-01 23:38:01] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:38:01] [class-ss-fetch-urls-task.php:58] URL: https://renesmeliterary.com/issues/
[2023-11-01 23:38:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 390
[2023-11-01 23:38:01] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:38:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542e1591fd9f-xgF19z.tmp
[2023-11-01 23:38:01] [class-ss-page-handler.php:38] URL Prepared:https://renesmeliterary.com/issues/?simply_static_page=4600
[2023-11-01 23:38:01] [class-ss-url-fetcher.php:251] Fetching URL: https://renesmeliterary.com/issues/?simply_static_page=4600
[2023-11-01 23:38:31] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2023-11-01 23:38:31] [class-ss-url-fetcher.php:106] We encountered an error when fetching: cURL error 28: Operation timed out after 30011 milliseconds with 0 bytes received
[2023-11-01 23:38:31] [class-ss-url-fetcher.php:107] object(WP_Error)#1846 (3) {  ["errors"]=>  array(1) {    ["http_request_failed"]=>    array(1) {      [0]=>      string(81) "cURL error 28: Operation timed out after 30011 milliseconds with 0 bytes received"    }  }  ["error_data"]=>  array(0) {  }  ["additional_data":protected]=>  array(0) {  }}
[2023-11-01 23:38:31] [class-ss-fetch-urls-task.php:58] URL: https://renesmeliterary.com/issues/the-kingdom-where-nobody-dies/
[2023-11-01 23:38:31] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 390
[2023-11-01 23:38:31] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:38:31] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542e17727a21-Rvu0dI.tmp
[2023-11-01 23:38:31] [class-ss-page-handler.php:38] URL Prepared:https://renesmeliterary.com/issues/the-kingdom-where-nobody-dies/?simply_static_page=4601
[2023-11-01 23:38:31] [class-ss-url-fetcher.php:251] Fetching URL: https://renesmeliterary.com/issues/the-kingdom-where-nobody-dies/?simply_static_page=4601
[2023-11-01 23:38:31] [class-ss-url-fetcher.php:103] Filesize: 150153 bytes
[2023-11-01 23:38:31] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2023-11-01 23:38:31] [class-ss-url-fetcher.php:233] New filename for static page: /issues/the-kingdom-where-nobody-dies/index.html
[2023-11-01 23:38:31] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542e17727a21-Rvu0dI.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/issues/the-kingdom-where-nobody-dies/index.html
[2023-11-01 23:38:31] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:38:31] [class-ss-fetch-urls-task.php:144] Adding 108 URLs to the queue
[2023-11-01 23:38:32] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:38:32] [class-ss-fetch-urls-task.php:58] URL: https://renesmeliterary.com/issues/blue-filter/
[2023-11-01 23:38:32] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 390
[2023-11-01 23:38:32] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:38:32] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542e178850a1-98aFKZ.tmp
[2023-11-01 23:38:32] [class-ss-page-handler.php:38] URL Prepared:https://renesmeliterary.com/issues/blue-filter/?simply_static_page=4602
[2023-11-01 23:38:32] [class-ss-url-fetcher.php:251] Fetching URL: https://renesmeliterary.com/issues/blue-filter/?simply_static_page=4602
[2023-11-01 23:39:02] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2023-11-01 23:39:02] [class-ss-url-fetcher.php:106] We encountered an error when fetching: cURL error 28: Operation timed out after 30014 milliseconds with 0 bytes received
[2023-11-01 23:39:02] [class-ss-url-fetcher.php:107] object(WP_Error)#2115 (3) {  ["errors"]=>  array(1) {    ["http_request_failed"]=>    array(1) {      [0]=>      string(81) "cURL error 28: Operation timed out after 30014 milliseconds with 0 bytes received"    }  }  ["error_data"]=>  array(0) {  }  ["additional_data":protected]=>  array(0) {  }}
